node_id,label,name,grau_total,grau_entrada,grau_saida,closeness,betweenness,clustering,eccentricity,periphery
6007,Documento legal,Documento legal_6007,2,1,1,0.00014011489421325487,0.0,1.0,,False
6008,Autoridade pública,Autoridade pública_6008,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
6009,Casar,Casar_6009,4,4,0,0.037752257475985665,0.0,0.0,,False
6010,Procurador,Procurador_6010,1,0,1,0.0,0.0,0.0,,False
6011,Oficial do registro,Oficial do registro_6011,1,0,1,0.0,0.0,0.0,,False
6012,Presidente do ato,Presidente do ato_6012,1,0,1,0.0,0.0,0.0,,False
6013,Casamento,Casamento_6013,5,4,1,0.0006865629816449489,3.4033886860469233e-07,0.0,,False
6014,Nubentes,Nubentes_6014,1,0,1,0.0,0.0,0.0,,False
6015,Art. 1.535,Art. 1.535_6015,1,0,1,0.0,0.0,0.0,,False
6016,Casamento,Casamento_6016,10,7,3,0.038643568774306185,4.678209376345804e-05,0.17777777777777778,,False
6017,Oficial do registro,Oficial do registro_6017,3,1,2,0.00014011489421325487,0.0,1.0,,False
6018,Pais,Pais_6018,2,2,0,0.03033314543056196,0.0,1.0,,False
6019,Testemunhas,Testemunhas_6019,1,1,0,0.00014011489421325487,0.0,0.0,,False
6020,Cartório,Cartório_6020,1,1,0,0.00014011489421325487,0.0,0.0,,False
6021,Escritura antenupcial,Escritura antenupcial_6021,1,1,0,0.00014011489421325487,0.0,0.0,,False
6022,Contraente,Contraente_6022,2,0,2,0.0,0.0,0.0,,False
6023,Casamento,Casamento_6023,6,6,0,0.038620796187598685,0.0,0.26666666666666666,,False
6024,Nubente,Nubente_6024,1,0,1,0.0,0.0,0.0,,False
6025,Substituto legal,Substituto legal_6025,2,2,0,0.03011922333763649,0.0,1.0,,False
6026,Oficial do registro civil,Oficial do registro civil_6026,2,1,1,0.00014011489421325487,0.0,1.0,,False
6027,Oficial ad hoc,Oficial ad hoc_6027,3,2,1,0.00028022978842650974,3.926986945438758e-08,0.6666666666666666,,False
6028,Termo avulso,Termo avulso_6028,3,2,1,0.00031525851197982345,3.926986945438758e-08,0.6666666666666666,,False
6029,Registro,Registro_6029,2,2,0,0.00032026261534458256,0.0,1.0,,False
6030,Nubente,Nubente_6030,1,0,1,0.0,0.0,0.0,,False
6031,Instituição jurídica,Instituição jurídica_6031,1,1,0,0.00014011489421325487,0.0,0.0,,False
6032,Testemunha,Testemunha_6032,6,3,3,0.037516282350600706,2.0212018983203334e-05,0.6,,False
6033,Sujeito de direito,Sujeito de direito_6033,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
6034,Autoridade pública,Autoridade pública_6034,3,2,1,0.00028022978842650974,1.8260489296290222e-06,0.6666666666666666,,False
6035,Parte,Parte_6035,2,2,0,0.00028022978842650974,0.0,1.0,,False
6036,Atores normativos,Atores normativos_6036,18,5,13,0.0014028169765874683,4.358955509437021e-05,0.1619047619047619,,False
6037,Instituição,Instituição_6037,3,2,1,0.001115959334441853,3.530361263949443e-05,0.6666666666666666,,False
6038,Ato normativo,Ato normativo_6038,6,3,3,0.0010451035602618804,3.809177337075595e-05,0.4,,False
6039,Procedimento legal,Procedimento legal_6039,2,2,0,0.001115959334441853,0.0,1.0,,False
6040,Procedimento legal,Procedimento legal_6040,2,2,0,0.001115959334441853,0.0,1.0,,False
6041,Instituição,Instituição_6041,1,1,0,0.00014011489421325487,0.0,0.0,,False
6042,Documento oficial,Documento oficial_6042,1,1,0,0.00014011489421325487,0.0,0.0,,False
6043,Situação jurídica,Situação jurídica_6043,2,1,1,0.00014011489421325487,0.0,1.0,,False
6044,Meio de comprovação,Meio de comprovação_6044,1,1,0,0.00014011489421325487,0.0,0.0,,False
6045,Certidão do registro,Certidão do registro_6045,3,2,1,0.037874825539810336,1.0795941610835384e-05,0.0,,False
6046,Registro civil,Registro civil_6046,5,4,1,0.030427434325383557,1.5380698869635135e-07,0.3333333333333333,,False
6047,Falta ou perda do registro,Falta ou perda do registro_6047,1,0,1,0.0,0.0,0.0,,False
6048,Outra espécie de prova,Outra espécie de prova_6048,1,1,0,0.00014011489421325487,0.0,0.0,,False
6049,Cartório,Cartório_6049,2,1,1,0.00014011489421325487,0.0,1.0,,False
6050,Ofício,Ofício_6050,3,2,1,0.03755131059320495,2.110755483173332e-05,0.6666666666666666,,False
6051,Estado,Estado_6051,3,2,1,0.03011922333763649,1.963493472719379e-08,0.6666666666666666,,False
6052,Brasileiro,Brasileiro_6052,2,1,1,0.00014011489421325487,0.0,1.0,,False
6053,Cônjuge,Cônjuge_6053,1,1,0,0.00014011489421325487,0.0,0.0,,False
6054,Estado civil,Estado civil_6054,4,3,1,0.03787505110067872,1.0534142481139467e-05,0.6666666666666666,,False
6055,Prole comum,Prole comum_6055,2,2,0,0.03755131059320495,0.0,1.0,,False
6056,Instituição,Instituição_6056,2,1,1,0.00014011489421325487,0.0,1.0,,False
6057,Ato normativo,Ato normativo_6057,2,1,1,0.00014011489421325487,0.0,1.0,,False
6058,Sujeito,Sujeito_6058,11,5,6,0.0010763371419109124,2.7488908618071303e-06,0.25,,False
6059,Sujeito,Sujeito_6059,2,2,0,0.0007374468116487098,0.0,1.0,,False
6060,Conceito jurídico,Conceito jurídico_6060,3,3,0,0.0008476951099901921,0.0,0.6666666666666666,,False
6061,Valor legal,Valor legal_6061,2,1,1,0.00014011489421325487,0.0,1.0,,False
6062,Enfermidade mental,Enfermidade mental_6062,3,2,1,0.03755131059320495,2.110755483173332e-05,0.6666666666666666,,False
6063,Discernimento para atos da vida civil,Discernimento para atos da vida civil_6063,2,2,0,0.03011922333763649,0.0,1.0,,False
6064,Impedimento,Impedimento_6064,2,2,0,0.03755131059320495,0.0,1.0,,False
6065,Instituição jurídica,Instituição jurídica_6065,4,4,0,0.03726663490986569,0.0,0.6666666666666666,,False
6066,Procedimento jurídico,Procedimento jurídico_6066,2,1,1,0.00014011489421325487,0.0,1.0,,False
6067,Suprimento judicial,Suprimento judicial_6067,2,2,0,0.02555879340832604,0.0,1.0,,False
6068,Juiz de casamentos,Juiz de casamentos_6068,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
6069,Incapaz,Incapaz_6069,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
6070,Herdeiro necessário,Herdeiro necessário_6070,2,1,1,0.00014011489421325487,0.0,1.0,,False
6071,Nubente,Nubente_6071,1,0,1,0.0,0.0,0.0,,False
6072,Vício da vontade,Vício da vontade_6072,1,0,1,0.0,0.0,0.0,,False
6073,Anulação de casamento,Anulação de casamento_6073,2,2,0,0.037603731867164855,0.0,0.0,,False
6074,Sujeito de direito,Sujeito de direito_6074,19,3,16,0.03831139311024725,0.001130638446396,0.10526315789473684,,False
6075,Conceito jurídico,Conceito jurídico_6075,2,2,0,0.030789292163394207,0.0,1.0,,False
6076,Conceito jurídico,Conceito jurídico_6076,2,2,0,0.030789292163394207,0.0,1.0,,False
6077,Conceito jurídico,Conceito jurídico_6077,2,2,0,0.030789292163394207,0.0,1.0,,False
6078,Conceito jurídico,Conceito jurídico_6078,2,2,0,0.030789292163394207,0.0,1.0,,False
6079,Direito fundamental,Direito fundamental_6079,1,1,0,0.00014011489421325487,0.0,0.0,,False
6080,Direito fundamental,Direito fundamental_6080,1,1,0,0.00014011489421325487,0.0,0.0,,False
6081,Direito fundamental,Direito fundamental_6081,1,1,0,0.00014011489421325487,0.0,0.0,,False
6082,Consentimento,Consentimento_6082,4,3,1,0.030152751230034597,5.203257702706354e-07,0.16666666666666666,,False
6083,Temor de mal considerável e iminente,Temor de mal considerável e iminente_6083,1,0,1,0.0,0.0,0.0,,False
6084,Disposição legal,Disposição legal_6084,2,2,0,0.03234729048108582,0.0,1.0,,False
6085,Representante legal ou ascendente,Representante legal ou ascendente_6085,2,1,1,0.00014011489421325487,0.0,1.0,,False
6086,Consequência jurídica,Consequência jurídica_6086,3,2,1,0.040303518450346666,2.110755483173332e-05,0.6666666666666666,,False
6087,Consequência jurídica,Consequência jurídica_6087,2,2,0,0.03186107216818006,0.0,1.0,,False
6088,Medida provisória,Medida provisória_6088,4,2,2,0.03664183630350592,1.2942667002462775e-06,0.5,,False
6089,Sentença,Sentença_6089,4,0,4,0.0,0.0,0.0,,False
6090,Nulidade do casamento,Nulidade do casamento_6090,2,1,1,0.00014011489421325487,3.5126898226949676e-05,0.0,,False
6091,Retroatividade,Retroatividade_6091,1,1,0,0.00014011489421325487,0.0,0.0,,False
6092,Celebração,Celebração_6092,1,1,0,0.030752921661164997,0.0,0.0,,False
6093,Aquisição de direitos,Aquisição de direitos_6093,2,1,1,0.00014011489421325487,1.963493472719379e-08,0.0,,False
6094,Terceiro de boa-fé,Terceiro de boa-fé_6094,1,1,0,0.00018681985895100647,0.0,0.0,,False
6095,Sentença transitada em julgado,Sentença transitada em julgado_6095,1,1,0,0.00014011489421325487,0.0,0.0,,False
6096,Obrigação/sanção,Obrigação/sanção_6096,1,1,0,0.00014011489421325487,0.0,0.0,,False
6097,Perda de vantagens,Perda de vantagens_6097,2,2,0,0.03854161600442988,0.0,1.0,,False
6098,Contrato antenupcial,Contrato antenupcial_6098,1,1,0,0.0320090098189908,0.0,0.0,,False
6099,Conceito jurídico,Conceito jurídico_6099,2,2,0,0.00031525851197982345,0.0,1.0,,False
6100,Conceito jurídico,Conceito jurídico_6100,2,2,0,0.00031525851197982345,0.0,1.0,,False
6101,Conceito jurídico,Conceito jurídico_6101,2,2,0,0.00031525851197982345,0.0,1.0,,False
6102,Conceito jurídico,Conceito jurídico_6102,1,1,0,0.00014011489421325487,0.0,0.0,,False
6103,Instituição,Instituição_6103,4,2,2,0.0009048760765950984,1.29590569199479e-06,0.5,,False
6104,Conceito jurídico,Conceito jurídico_6104,2,2,0,0.0008058250958274049,0.0,1.0,,False
6105,Conceito jurídico,Conceito jurídico_6105,3,3,0,0.0008485462752354126,0.0,0.6666666666666666,,False
6106,Instituição,Instituição_6106,2,1,1,0.00014011489421325487,0.0,1.0,,False
6107,Dever conjugal,Dever conjugal_6107,1,1,0,0.00014011489421325487,0.0,0.0,,False
6108,Dever conjugal,Dever conjugal_6108,1,1,0,0.00014011489421325487,0.0,0.0,,False
6109,Dever conjugal,Dever conjugal_6109,1,1,0,0.00014011489421325487,0.0,0.0,,False
6110,Dever conjugal,Dever conjugal_6110,1,1,0,0.00014011489421325487,0.0,0.0,,False
6111,Dever conjugal,Dever conjugal_6111,1,1,0,0.00014011489421325487,0.0,0.0,,False
6112,Dever conjugal,Dever conjugal_6112,1,1,0,0.00014011489421325487,0.0,0.0,,False
6113,Dever conjugal,Dever conjugal_6113,1,1,0,0.00014011489421325487,0.0,0.0,,False
6114,Dever conjugal,Dever conjugal_6114,1,1,0,0.00014011489421325487,0.0,0.0,,False
6115,Cônjuge,Cônjuge_6115,15,0,15,0.0,0.0,0.0,,False
6116,Fidelidade recíproca,Fidelidade recíproca_6116,1,1,0,0.00014011489421325487,0.0,0.0,,False
6117,Vida em comum,Vida em comum_6117,1,1,0,0.00014011489421325487,0.0,0.0,,False
6118,Domicílio conjugal,Domicílio conjugal_6118,1,1,0,0.00014011489421325487,0.0,0.0,,False
6119,Mútua assistência,Mútua assistência_6119,1,1,0,0.00014011489421325487,0.0,0.0,,False
6120,Sustento dos filhos,Sustento dos filhos_6120,1,1,0,0.00014011489421325487,0.0,0.0,,False
6121,Guarda dos filhos,Guarda dos filhos_6121,1,1,0,0.00014011489421325487,0.0,0.0,,False
6122,Educação dos filhos,Educação dos filhos_6122,1,1,0,0.00014011489421325487,0.0,0.0,,False
6123,Respeito mútuo,Respeito mútuo_6123,1,1,0,0.00014011489421325487,0.0,0.0,,False
6124,Consideração mútua,Consideração mútua_6124,1,1,0,0.00014011489421325487,0.0,0.0,,False
6125,Sociedade conjugal,Sociedade conjugal_6125,3,3,0,0.03789340382215495,0.0,1.0,,False
6126,Interesse do casal,Interesse do casal_6126,3,3,0,0.03789340382215495,0.0,1.0,,False
6127,Filhos,Filhos_6127,3,3,0,0.03789340382215495,0.0,1.0,,False
6128,Lugar,Lugar_6128,2,2,0,0.032015326971116115,0.0,1.0,,False
6129,Administração de bens,Administração de bens_6129,2,2,0,0.032015326971116115,0.0,1.0,,False
6130,Divórcio,Divórcio_6130,5,2,3,0.030736574530218802,6.331660571534129e-05,0.4,,False
6131,Código civil,Código civil_6131,3,3,0,0.025618431451747557,0.0,0.6666666666666666,,False
6132,Sentença de separação judicial,Sentença de separação judicial_6132,2,2,0,0.02557491120331789,0.0,1.0,,False
6133,Adultério,Adultério_6133,1,1,0,0.037542620171868865,0.0,0.0,,False
6134,Tentativa de morte,Tentativa de morte_6134,1,1,0,0.037542620171868865,0.0,0.0,,False
6135,Sevícia ou injúria grave,Sevícia ou injúria grave_6135,1,1,0,0.037542620171868865,0.0,0.0,,False
6136,Abandono voluntário do lar conjugal,Abandono voluntário do lar conjugal_6136,1,1,0,0.037542620171868865,0.0,0.0,,False
6137,Condenação por crime infamante,Condenação por crime infamante_6137,1,1,0,0.037542620171868865,0.0,0.0,,False
6138,Conduta desonrosa,Conduta desonrosa_6138,1,1,0,0.037542620171868865,0.0,0.0,,False
6139,Juiz,Juiz_6139,4,2,2,0.03370530279458631,0.0002231824271155839,0.5,,False
6140,Filhos,Filhos_6140,9,8,1,0.03822853161259288,2.1225364440096486e-05,0.19444444444444445,,False
6141,Dever jurídico,Dever jurídico_6141,2,2,0,0.036893714296712614,0.0,1.0,,False
6142,Dever jurídico,Dever jurídico_6142,2,2,0,0.036893714296712614,0.0,1.0,,False
6143,Regime de bens,Regime de bens_6143,3,2,1,0.036850312841418445,0.0,1.0,,False
6144,Separacao judicial,Separacao judicial_6144,3,2,1,0.03755131059320495,4.221510966346664e-05,0.6666666666666666,,False
6145,Sociedade conjugal,Sociedade conjugal_6145,3,2,1,0.03011922333763649,2.1127189766460517e-05,0.6666666666666666,,False
6146,Juizo,Juizo_6146,2,2,0,0.025154530623654574,0.0,1.0,,False
6147,Estado civil,Estado civil_6147,3,2,1,0.03191805137496405,3.5087628357495306e-05,1.0,,False
6148,Regime de bens,Regime de bens_6148,6,5,1,0.04046995116850604,2.1068284962278935e-05,0.5333333333333333,,False
6149,Ação judicial,Ação judicial_6149,3,2,1,0.03685870125772653,0.0,1.0,,False
6150,Decisão judicial,Decisão judicial_6150,3,2,1,0.03440544257956423,2.110755483173332e-05,0.6666666666666666,,False
6151,Divórcio,Divórcio_6151,4,2,2,0.03750759199101057,2.110755483173332e-05,0.5,,False
6152,Prévia partilha de bens,Prévia partilha de bens_6152,1,1,0,0.030080041120460848,0.0,0.0,,False
6153,Guarda de filhos,Guarda de filhos_6153,5,5,0,0.025205151196117038,0.0,0.4,,False
6154,Separação judicial,Separação judicial_6154,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
6155,Divórcio direto consensual,Divórcio direto consensual_6155,2,1,1,0.00014011489421325487,0.0,1.0,,False
6156,Cônjuge,Cônjuge_6156,6,2,4,0.030057596923184084,5.586138929886633e-05,0.3,,False
6157,Guarda unilateral,Guarda unilateral_6157,3,3,0,0.03673673804925102,0.0,0.6666666666666666,,False
6158,Guarda compartilhada,Guarda compartilhada_6158,3,3,0,0.03673673804925102,0.0,0.6666666666666666,,False
6159,Genitor,Genitor_6159,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
6160,Pai,Pai_6160,5,1,4,0.00014011489421325487,0.0,0.4,,False
6161,Mãe,Mãe_6161,5,1,4,0.00014011489421325487,0.0,0.4,,False
6162,Filhos comuns,Filhos comuns_6162,1,1,0,0.00014011489421325487,0.0,0.0,,False
6163,Aptidão para guarda,Aptidão para guarda_6163,1,1,0,0.00014011489421325487,0.0,0.0,,False
6164,Tempo de convívio,Tempo de convívio_6164,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
6165,Afeto,Afeto_6165,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
6166,Saúde e segurança,Saúde e segurança_6166,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
6167,Educação,Educação_6167,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
6168,Sujeito,Sujeito_6168,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
6169,Sujeito,Sujeito_6169,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
6170,Sujeito,Sujeito_6170,3,3,0,0.0004203446826397646,0.0,0.6666666666666666,,False
6171,Obrigação/direito,Obrigação/direito_6171,3,1,2,0.00014011489421325487,0.0,0.6666666666666666,,False
6172,Obrigação/direito,Obrigação/direito_6172,2,1,1,0.00014011489421325487,0.0,1.0,,False
6173,Obrigação/direito,Obrigação/direito_6173,4,1,3,0.00014011489421325487,0.0,0.5,,False
6174,Obrigação/direito,Obrigação/direito_6174,1,1,0,0.00014011489421325487,0.0,0.0,,False
6175,Obrigação/direito,Obrigação/direito_6175,1,1,0,0.00014011489421325487,0.0,0.0,,False
6176,Sujeito de direito,Sujeito de direito_6176,7,2,5,0.001115959334441853,2.483819242990014e-06,0.3333333333333333,,False
6177,Sujeito de direito,Sujeito de direito_6177,4,2,2,0.001115959334441853,2.8470655354430994e-07,0.6666666666666666,,False
6178,Instituição/orgão,Instituição/orgão_6178,2,1,1,0.00014011489421325487,0.0,1.0,,False
6179,Conceito jurídico,Conceito jurídico_6179,5,5,0,0.0013153889637778841,0.0,0.6,,False
6180,Instituição/orgão,Instituição/orgão_6180,1,1,0,0.00014011489421325487,0.0,0.0,,False
6181,Atores normativos,Atores normativos_6181,2,2,0,0.001115959334441853,0.0,1.0,,False
6182,Sujeito de direito,Sujeito de direito_6182,2,2,0,0.001115959334441853,0.0,1.0,,False
6183,Sujeito de direito,Sujeito de direito_6183,2,2,0,0.001115959334441853,0.0,1.0,,False
6184,Medida cautelar de separação de corpos,Medida cautelar de separação de corpos_6184,2,1,1,0.00014011489421325487,0.0,1.0,,False
6185,Medida cautelar de guarda,Medida cautelar de guarda_6185,2,1,1,0.00014011489421325487,0.0,1.0,,False
6186,Decisão sobre guarda de filhos,Decisão sobre guarda de filhos_6186,5,3,2,0.0004203446826397646,7.029306632335378e-05,0.4,,False
6187,Liminar de guarda,Liminar de guarda_6187,1,1,0,0.00014011489421325487,0.0,0.0,,False
6188,Proteção aos interesses dos filhos,Proteção aos interesses dos filhos_6188,2,1,1,0.00014011489421325487,0.0,1.0,,False
6189,Concessão de liminar,Concessão de liminar_6189,2,2,0,0.00028022978842650974,0.0,1.0,,False
6190,Artigo de lei,Artigo de lei_6190,1,1,0,0.00014011489421325487,0.0,0.0,,False
6191,Filhos comuns,Filhos comuns_6191,1,1,0,0.030839606958623537,0.0,0.0,,False
6192,Arts. 1.584 e 1.586,Arts. 1.584 e 1.586_6192,1,1,0,0.030839606958623537,0.0,0.0,,False
6193,Núpcias,Núpcias_6193,3,2,1,0.03755131059320495,4.221510966346664e-05,0.6666666666666666,,False
6194,Filhos,Filhos_6194,4,3,1,0.030169589906784523,2.1127189766460517e-05,0.6666666666666666,,False
6195,Mandado judicial,Mandado judicial_6195,3,2,1,0.025154530623654574,0.0,1.0,,False
6196,Tratamento conveniente,Tratamento conveniente_6196,1,1,0,0.00014011489421325487,0.0,0.0,,False
6197,Guarda,Guarda_6197,2,2,0,0.03755131059320495,0.0,1.0,,False
6198,Filho,Filho_6198,13,6,7,0.038182119523194204,0.00014912405676391563,0.16666666666666666,,False
6199,Juiz,Juiz_6199,2,1,1,0.00014011489421325487,0.0,1.0,,False
6200,Avó,Avó_6200,1,1,0,0.00014011489421325487,0.0,0.0,,False
6201,Criança ou adolescente,Criança ou adolescente_6201,1,1,0,0.00014011489421325487,0.0,0.0,,False
6202,Filho menor,Filho menor_6202,2,0,2,0.0,0.0,0.0,,False
6203,Guarda,Guarda_6203,2,2,0,0.000411766219728749,0.0,0.0,,False
6204,Prestação de alimentos,Prestação de alimentos_6204,3,3,0,0.00047358834244080146,0.0,0.0,,False
6205,Maior incapaz,Maior incapaz_6205,1,0,1,0.0,0.0,0.0,,False
6206,Relações de parentesco,Relações de parentesco_6206,1,0,1,0.0,0.0,0.0,,False
6207,Grau de parentesco,Grau de parentesco_6207,1,1,0,0.00014011489421325487,0.0,0.0,,False
6208,Parente em linha colateral,Parente em linha colateral_6208,3,1,2,0.037542620171868865,4.2254379532921034e-05,0.0,,False
6209,Quarto grau,Quarto grau_6209,1,1,0,0.030108063936622173,0.0,0.0,,False
6210,Tronco,Tronco_6210,1,1,0,0.030108063936622173,0.0,0.0,,False
6211,Parente,Parente_6211,2,2,0,0.03465534325200712,0.0,1.0,,False
6212,Parente,Parente_6212,2,2,0,0.03465534325200712,0.0,1.0,,False
6213,Parente,Parente_6213,2,2,0,0.03465534325200712,0.0,1.0,,False
6214,Fato jurídico,Fato jurídico_6214,2,1,1,0.00014011489421325487,0.0,1.0,,False
6215,Fato jurídico,Fato jurídico_6215,2,1,1,0.00014011489421325487,0.0,1.0,,False
6216,Convivência conjugal,Convivência conjugal_6216,2,1,1,0.00014011489421325487,0.0,1.0,,False
6217,Fecundação artificial homóloga,Fecundação artificial homóloga_6217,3,2,1,0.00028022978842650974,1.9634934727193788e-07,0.6666666666666666,,False
6218,Marido,Marido_6218,2,1,1,0.00014011489421325487,0.0,1.0,,False
6219,Embrião excedentário,Embrião excedentário_6219,2,2,0,0.00028022978842650974,0.0,1.0,,False
6220,Concepção artificial homóloga,Concepção artificial homóloga_6220,2,1,1,0.00014011489421325487,0.0,1.0,,False
6221,Inseminação artificial heteróloga,Inseminação artificial heteróloga_6221,2,1,1,0.00014011489421325487,0.0,1.0,,False
